network,network_label,participant_id,response_id,pair_id,source,target,prompt_id,protocol,raw_score
e_commerce,E-commerce,e_commerce_participant_014,e_commerce_participant_014,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_014,e_commerce_participant_014,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,-2
e_commerce,E-commerce,e_commerce_participant_014,e_commerce_participant_014,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_014,e_commerce_participant_014,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_014,e_commerce_participant_014,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_015,e_commerce_participant_015,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,3
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,-10
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,2
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,-10
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,-10
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_016,e_commerce_participant_016,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,-4
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,1
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,-1
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,1
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,1
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_017,e_commerce_participant_017,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,-5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,1
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,1
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,-5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,-3
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,-3
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,-3
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,-7
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,3
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,-1
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_018,e_commerce_participant_018,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,3
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,9
e_commerce,E-commerce,e_commerce_participant_019,e_commerce_participant_019,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,-7
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,2
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,-8
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_019,Accuracy of Shipment,Timeliness of Delivery,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_020,Accuracy of Shipment,Efficiency of Product Delivery,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_021,Accuracy of Shipment,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_022,Timeliness of Delivery,Quality of Packaging,human_survey_v1,ordering_based,-2
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_023,Timeliness of Delivery,Efficiency of Product Delivery,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_024,Timeliness of Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_020,e_commerce_participant_020,e_commerce_pair_025,Efficiency of Product Delivery,Customer Satisfaction,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_001,Ease of Navigation,Web Look and Feel,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_002,Ease of Navigation,Ease of Checkout,human_survey_v1,ordering_based,10
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_003,Ease of Navigation,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_004,Web Look and Feel,Ease of Checkout,human_survey_v1,ordering_based,5
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_005,Web Look and Feel,Quality of Web Design,human_survey_v1,ordering_based,8
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_006,Web Look and Feel,Timeliness of Delivery,human_survey_v1,ordering_based,2
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_007,Web Look and Feel,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_008,Web Look and Feel,Efficiency of Product Delivery,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_009,Online Help Information,Ease of Checkout,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_010,Online Help Information,Quality of Web Design,human_survey_v1,ordering_based,3
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_011,Online Help Information,Accuracy of Shipment,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_012,Online Help Information,Timeliness of Delivery,human_survey_v1,ordering_based,7
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_013,Online Help Information,Quality of Packaging,human_survey_v1,ordering_based,4
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_014,Ease of Checkout,Quality of Web Design,human_survey_v1,ordering_based,6
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_015,Ease of Checkout,Timeliness of Delivery,human_survey_v1,ordering_based,3
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_016,Ease of Checkout,Quality of Packaging,human_survey_v1,ordering_based,0
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_017,Ease of Checkout,Efficiency of Product Delivery,human_survey_v1,ordering_based,4
e_commerce,E-commerce,e_commerce_participant_021,e_commerce_participant_021,e_commerce_pair_018,Ease of Checkout,Customer Satisfaction,human_survey_v1,ordering_based,8
